0.8702252052	k12
0.8702178488	vpn
0.8702178488	pvm
0.8702152096	hypercubic
0.8702124504	bielefeld
0.8702069988	ted
0.8702057637	ipc
0.8701979553	kiosk
0.8701844166	systemic
0.8701832740	umgebungen
0.8701691698	rake
0.8701690598	bark
0.8701690142	dietary
0.8701540088	osher
0.8701496147	informationssystemen
0.8701486413	smartphone
0.8701327667	chemostat
0.8701322363	triadic
0.8701309265	ait
0.8701308271	rvc
0.8701307949	dlp
0.8701283118	wp
0.8701228399	hypertext
0.8701208838	nonclassical
0.8701194699	locus
0.8701126695	missile
0.8701125118	segmental
0.8701103243	pauli
0.8701067117	implicational
0.8701023288	pcp
0.8701009526	ergodic
0.8700991877	continuance
0.8700940393	rm
0.8700902899	clash
0.8700885052	fuller
0.8700822973	functorial
0.8700822695	jas
0.8700820616	milner's
0.8700799177	pcb
0.8700766038	ripple
0.8700755205	chiral
0.8700746114	chasm
0.8700723963	ramsey
0.8700662560	reconnaissance
0.8700588100	opnet
0.8700576365	superconductor
0.8700550189	wars
0.8700490922	gamer
0.8700472642	shi
0.8700443675	jar
0.8700324989	paradox
0.8700310644	gpgpu
0.8700205917	coreference
0.8700182205	morphosyntactic
0.8700159231	tips
0.8700143120	polysemy
0.8700129822	lions
0.8700120899	capacitive
0.8700113864	gigahertz
0.8700090081	neonates
0.8700025701	rutgers
0.8699913467	coagulation
0.8699890009	burroughs
0.8699876819	leaps
0.8699865801	banding
0.8699781934	yale
0.8699768550	enforcer
0.8699763431	biomimetic
0.8699706755	slater
0.8699691196	linkedin
0.8699687430	tcs
0.8699644572	reconstructive
0.8699607738	subsymbolic
0.8699567844	risc
0.8699565060	syndrome
0.8699547630	zulu
0.8699525765	multidomain
0.8699521721	jones
0.8699503417	fh
0.8699455073	lp
0.8699331397	tibet
0.8699300256	negentropy
0.8699294954	vee
0.8699294575	utp
0.8699276403	dive
0.8699269991	informationssysteme
0.8699220877	thai
0.8699165762	j2ee
0.8699116027	sca
0.8699103213	sharir
0.8698997135	linearization
0.8698993556	backscattering
0.8698974215	coprocessor
0.8698910485	prejudice
0.8698896194	rhombic
0.8698869392	poc
0.8698835527	noether
0.8698807300	british
0.8698748073	rosa
0.8698690629	ginger
0.8698637848	meander
0.8698630069	superquadric
0.8698616903	luc
0.8698544785	kommunikation
0.8698540409	recalibration
0.8698516595	fps
0.8698468985	odf
0.8698427877	alert
0.8698323701	geophysics
0.8698090079	distal
0.8698062120	monotone
0.8698040088	lifschitz
0.8698016445	nak
0.8697938682	aba
0.8697849570	prospector
0.8697784684	steerable
0.8697769469	p_1
0.8697741594	cal
0.8697725201	literary
0.8697704921	rabin
0.8697677662	injector
0.8697672228	pragmatic
0.8697664681	ptolemy
0.8697613359	kooperatives
0.8697610691	attentive
0.8697595198	noncooperative
0.8697592807	bow
0.8697580433	gpgpus
0.8697298882	procrastination
0.8697230942	discriminator
0.8697176119	mountain
0.8697144787	forensics
0.8697122999	pima
0.8697091055	mover
0.8697086165	satisficing
0.8697045058	iterator
0.8697034221	microfabricated
0.8696938184	mic
0.8696927337	retargetability
0.8696809743	müller
0.8696798088	microsoft's
0.8696786331	punjabi
0.8696760009	sacred
0.8696744533	waltz
0.8696744488	m2m
0.8696741481	raster
0.8696741380	lonworks
0.8696715078	zhu
0.8696703316	parallele
0.8696664681	epcglobal
0.8696660190	hierachical
0.8696630317	trinomial
0.8696629018	runaway
0.8696614429	costas
0.8696561021	expo
0.8696544077	sus
0.8696516604	kegg
0.8696504265	dhcp
0.8696484666	quickcheck
0.8696477595	mealy
0.8696428962	spe
0.8696363855	inex
0.8696359835	rsa
0.8696303718	thumbnail
0.8696248206	swot
0.8696204405	synthesising
0.8696178488	arq
0.8696169469	malayalam
0.8696071887	dipole
0.8696044839	vigilance
0.8696005635	pi
0.8695952995	biomed
0.8695944208	senate
0.8695902862	mct
0.8695845147	marsh
0.8695838797	bees
0.8695741813	footwear
0.8695649480	cup
0.8695649115	borealis
0.8695602716	milner
0.8695540088	houston
0.8695535076	brokerage
0.8695496147	coal
0.8695364381	validator
0.8695271147	sync
0.8695251018	ischemia
0.8695237593	intermittent
0.8695230026	jacquard
0.8695223359	möbius
0.8695182205	gratings
0.8695104286	specint
0.8694962583	era
0.8694947502	c1
0.8694922900	komponenten
0.8694909243	anthropology
0.8694907168	microcalcification
0.8694902425	shepherd
0.8694881736	napster
0.8694837598	sml
0.8694835061	tn
0.8694824319	divisors
0.8694765461	harbin
0.8694749155	mediator
0.8694744146	apprenticeship
0.8694706671	telematics
0.8694693168	lte
0.8694646943	expedition
0.8694624260	eigenface
0.8694614577	benjamin
0.8694600552	factorial
0.8694559164	eigenproblem
0.8694548687	pade
0.8694544077	bwt
0.8694542105	ff
0.8694529492	minimalistic
0.8694436311	inseparability
0.8694370709	football
0.8694334126	myers
0.8694334126	girard
0.8694302351	romantic
0.8694243293	mackenzie
0.8694227918	ks
0.8694222494	semiempirical
0.8694203813	compressibility
0.8694152749	tsv
0.8694139650	ned
0.8694101073	dowling
0.8694061177	pif
0.8693941989	phobia
0.8693940999	programmierung
0.8693933982	cypress
0.8693894097	stewardship
0.8693807101	zno
0.8693791711	raycasting
0.8693695071	wings
0.8693693086	aarhus
0.8693601045	lb
0.8693532060	aam
0.8693510488	cooccurrence
0.8693429127	amr
0.8693429127	bdi
0.8693414982	dentistry
0.8693414212	slender
0.8693412318	retailing
0.8693253989	keystroke
0.8693226058	east
0.8693206937	hicss
0.8693107618	pioneer
0.8693105124	biosystems
0.8693091198	mood
0.8693074927	ins
0.8693046698	choreography
0.8693040088	javatm
0.8693018421	ec
0.8692961124	distributivity
0.8692951745	p3p
0.8692948296	arrayed
0.8692866052	linearized
0.8692809821	appliance
0.8692780746	leveling
0.8692778446	cartograms
0.8692775029	erasure
0.8692739020	gmres
0.8692730120	grapple
0.8692728726	bioinformatic
0.8692724127	dbt
0.8692713003	meter
0.8692709950	rebound
0.8692698358	epc
0.8692598092	deque
0.8692595530	archimedes
0.8692527817	fcs
0.8692515694	hashing
0.8692513928	cn
0.8692497152	u.s.a
0.8692477474	didactic
0.8692431550	intertemporal
0.8692387228	seismic
0.8692384768	northern
0.8692378505	champions
0.8692369556	electronics
0.8692273117	ro
0.8692249368	lewis
0.8692206755	kalai
0.8692103577	tiled
0.8692050350	monge
0.8692048273	pornography
0.8692032694	cms
0.8692019632	illusion
0.8691997637	torch
0.8691968985	carp
0.8691968985	ifc
0.8691917096	customs
0.8691829403	codd's
0.8691809557	presupposition
0.8691802319	msm
0.8691660244	alkaline
0.8691638255	agglomeration
0.8691503287	msg
0.8691487371	sick
0.8691457758	siman
0.8691450529	wehave
0.8691430542	substructuring
0.8691395562	radiography
0.8691358427	superquadrics
0.8691320472	medizinische
0.8691230248	arma
0.8691197204	wade
0.8691145554	peg
0.8691063464	midnight
0.8691019617	ophthalmic
0.8691005635	δ
0.8690892292	epistemology
0.8690860578	saxophone
0.8690797404	rw
0.8690756837	blob
0.8690733433	cmm
0.8690726989	robin
0.8690721653	étude
0.8690644055	stt
0.8690581994	reloaded
0.8690390970	ds
0.8690361652	separability
0.8690360275	leontief
0.8690360275	wu's
0.8690340548	interruptible
0.8690336428	tsa
0.8690334126	angluin
0.8690334126	yao's
0.8690294329	sprachen
0.8690212830	sophie
0.8690206430	rips
0.8690198142	vietnam
0.8690191361	doas
0.8690168523	ma
0.8690146110	anchorage
0.8690098120	burgers
0.8689980185	designation
0.8689889673	semiautomatic
0.8689865141	xiii
0.8689708629	liquefaction
0.8689618238	decorated
0.8689577358	lim
0.8689520280	terabit
0.8689490112	inquery
0.8689477749	kbs
0.8689473457	flutter
0.8689455073	nn
0.8689455073	cg
0.8689455073	gsm
0.8689454352	cmu
0.8689422513	ultraviolet
0.8689348872	tensile
0.8689319728	hook
0.8689299752	dt
0.8689275822	boston
0.8689242516	kinematics
0.8689202172	glass
0.8689176271	indic
0.8689174785	logistik
0.8689151199	brouwer
0.8689067920	telemanipulation
0.8689013790	js
0.8688984790	silva
0.8688874427	influenza
0.8688827925	transfinite
0.8688812293	thomassen
0.8688724074	orchestration
0.8688718736	truckload
0.8688613256	johnny
0.8688610875	colpitts
0.8688577643	erik
0.8688544077	mfs
0.8688403153	bruno
0.8688403153	dyer
0.8688393139	wc
0.8688381745	lipton
0.8688381745	louis
0.8688381745	mathematik
0.8688316346	dandelion
0.8688299508	aristotelian
0.8688284281	datacenter
0.8688176921	systemen
0.8688138948	aaronson
0.8688114654	flc
0.8688090021	synapse
0.8687994676	oper
0.8687982243	commons
0.8687976412	rubis
0.8687920160	crack
0.8687838408	multiperson
0.8687813525	reciprocating
0.8687726308	roll
0.8687671577	universes
0.8687563914	balloon
0.8687550539	derek
0.8687534193	platinum
0.8687497152	fortnow
0.8687255896	swimming
0.8687202098	stein's
0.8687178488	mcm
0.8687165677	entwicklungen
0.8687159511	dtv
0.8687131712	leuven
0.8687055389	michel
0.8686968985	sce
0.8686932062	morgan
0.8686879956	yi
0.8686864816	church
0.8686846834	frankl
0.8686782961	quaternary
0.8686743293	ryan
0.8686590352	architekturen
0.8686556339	partitionable
0.8686468343	cma
0.8686449849	tying
0.8686436689	microscopic
0.8686424169	footstep
0.8686360632	fach
0.8686359835	mri
0.8686324977	fever
0.8686302744	scatterometer
0.8686277610	orbiting
0.8686219601	rechenzentren
0.8686218480	ophthalmology
0.8686168679	creeping
0.8686150140	flower
0.8686080748	ideology
0.8686054920	radical
0.8686045527	melting
0.8685918366	interferometric
0.8685830221	diffraction
0.8685769357	ontologien
0.8685763866	remoting
0.8685727101	dancer
0.8685723144	htm
0.8685721565	bison
0.8685708932	tears
0.8685665557	ot
0.8685650739	dvd
0.8685492337	trips
0.8685449347	theorizing
0.8685382742	bitplane
0.8685328927	chicken
0.8685313000	germ
0.8685303903	borland
0.8685274866	db
0.8685271302	occupational
0.8685251018	trench
0.8685208934	convolutive
0.8685205596	reactivation
0.8685052808	patchwork
0.8685016631	king's
0.8684993486	congruences
0.8684989815	timestamp
0.8684922907	kohonen
0.8684862100	wet
0.8684829403	lehmann
0.8684829403	thorup
0.8684827307	cosmo
0.8684819927	sunspot
0.8684743076	cab
0.8684650447	indifferentiability
0.8684623268	poster
0.8684620612	robdds
0.8684618152	featherweight
0.8684568773	southeastern
0.8684511821	tdd
0.8684455073	fp
0.8684447922	dq
0.8684334117	multiphase
0.8684297266	staircase
0.8684275107	da
0.8684273726	mrc
0.8684273726	af
0.8684252896	hugo
0.8684211999	pulsar
0.8684208483	pspice
0.8684161758	meadow
0.8684049210	rivalry
0.8684048638	gödel's
0.8683989414	psycho
0.8683987009	riemannian
0.8683984960	modelization
0.8683976912	dipolar
0.8683909802	j2
0.8683892010	amin
0.8683832429	x3d
0.8683799547	forest
0.8683784742	franz
0.8683771484	hypervisor
0.8683760846	bracketed
0.8683718796	melbourne
0.8683706038	coastal
0.8683692066	muon
0.8683545378	gordon
0.8683519069	permutable
0.8683421656	quaternionic
0.8683396542	toda
0.8683329791	faq
0.8683177812	rdbmss
0.8683135010	vco
0.8683124130	forensic
0.8683067127	yago
0.8683018421	gp
0.8683008516	registrierung
0.8682957659	tangent
0.8682898053	ppp
0.8682835768	funktionen
0.8682833917	textile
0.8682828353	defense
0.8682808824	sonification
0.8682750875	nijmegen
0.8682745362	ases
0.8682737214	outage
0.8682602924	bergman
0.8682595583	polarizable
0.8682593985	ddp
0.8682512161	infra
0.8682480312	pacs
0.8682442644	demodulation
0.8682425245	yuan
0.8682416428	unleash
0.8682277610	stopband
0.8682277091	caring
0.8682228638	solomonoff
0.8682199342	oliver
0.8682190857	postoperative
0.8682163819	faber
0.8682157304	sanger
0.8682157304	hiroshima
0.8682145626	hansen
0.8682144354	pinpointing
0.8682134127	town
0.8682133262	multicomponent
0.8682014310	beam
0.8682008110	statechart
0.8681986138	stabbing
0.8681985274	labour
0.8681972283	screw
0.8681968913	ordinal
0.8681957622	awt
0.8681949107	reversibility
0.8681890009	wissensrepräsentation
0.8681890009	ostrovsky
0.8681873975	metro
0.8681850823	wikipedia
0.8681839816	seat
0.8681829403	lithuania
0.8681763103	lcf
0.8681703417	dba
0.8681586912	abox
0.8681561082	cds
0.8681561082	lod
0.8681542105	edp
0.8681437950	hit
0.8681435313	aggregative
0.8681435313	dimming
0.8681418473	castor
0.8681414974	prognostic
0.8681352749	jml
0.8681158072	remap
0.8681145160	lund
0.8681128871	tactical
0.8681046100	rb
0.8681000792	christopher
0.8680987139	plasmodium
0.8680963060	lazy
0.8680912686	weinberger
0.8680817962	transputer
0.8680817460	quickselect
0.8680787226	brass
0.8680769023	nasa's
0.8680743136	c_2
0.8680723791	chop
0.8680718923	pops
0.8680711467	bandpass
0.8680706942	nocs
0.8680702100	excite
0.8680543194	microworld
0.8680540088	freeman
0.8680524349	damp
0.8680521515	lap
0.8680496458	qvt
0.8680482948	pbs
0.8680476489	m1
0.8680468343	sgml
0.8680404882	infomax
0.8680352505	mammogram
0.8680349797	metasystem
0.8680256774	resin
0.8680250508	macs
0.8680249451	pax
0.8680247597	b2b
0.8680240688	solitaire
0.8680233487	migratory
0.8680175651	noncoherent
0.8680106331	shen
0.8680055913	syslog
0.8679993070	edv
0.8679957242	sdi
0.8679939282	icc
0.8679912193	annotator
0.8679898445	paged
0.8679841306	marx
0.8679825299	reengineering
0.8679749191	dss
0.8679747638	mase
0.8679690857	genealogical
0.8679647497	translator
0.8679615524	navigator
0.8679577305	γ
0.8679567844	sir
0.8679567844	abc
0.8679515380	webbased
0.8679478718	sirs
0.8679455073	sd
0.8679455073	ct
0.8679422234	eternal
0.8679408545	mea
0.8679310448	alc
0.8679290719	pj
0.8679209869	trp
0.8679194489	iris
0.8679044526	bm
0.8678984960	achievability
0.8678753383	optically
0.8678748326	rica
0.8678721243	turkish
0.8678672504	sectoral
0.8678672504	correlational
0.8678600933	wlans
0.8678542099	parsons
0.8678496070	delsarte
0.8678461659	sack
0.8678429127	uc
0.8678399253	diachronic
0.8678373836	springer
0.8678356621	bbn
0.8678310522	translinear
0.8678302319	kem
0.8678233491	reif
0.8678203188	preview
0.8678162103	freeze
0.8678149994	aerosol
0.8678135010	psk
0.8678064764	gipsy
0.8677832303	wheat
0.8677734569	greeks
0.8677694935	islanding
0.8677694173	bionic
0.8677568575	electromagnetic
0.8677556676	peleg
0.8677455711	pairings
0.8677414179	clara
0.8677407876	cerebellar
0.8677387163	malleability
0.8677256563	booth
0.8677255792	multirelational
0.8677247642	compartmental
0.8677203407	cram
0.8677138722	southampton
0.8677131203	narrowing
0.8676905559	twitter
0.8676885023	furnace
0.8676881745	alexander
0.8676858299	chemotaxis
0.8676787382	auto
0.8676766945	altera's
0.8676704630	presidents
0.8676673032	cir
0.8676660447	radar
0.8676577503	arteriovenous
0.8676517777	malaria
0.8676482091	prefecture
0.8676415857	dea
0.8676314658	automorphic
0.8676296328	ski
0.8676273183	simplescalar
0.8676268668	roundtable
0.8676198219	hey
0.8676173800	cataract
0.8676085470	marshall
0.8675996587	adwords
0.8675980976	scenic
0.8675975007	barcode
0.8675842725	besov
0.8675821139	lovasz
0.8675815739	tube
0.8675761573	herramientas
0.8675694768	dialectic
0.8675563044	palmtop
0.8675468343	dpll
0.8675382233	canny
0.8675319955	higgs
0.8675291333	interspeech
0.8675278010	medi
0.8675259677	bipolar
0.8675225547	haplotyping
0.8675207463	interstate
0.8675170665	memoryless
0.8675162727	hematopoietic
0.8675108558	antipatterns
0.8675092277	l2
0.8674957724	futures
0.8674929364	kumar
0.8674851286	skype
0.8674844923	clamp
0.8674795294	marginalizing
0.8674749191	pd
0.8674728895	hydrocarbons
0.8674693168	rtl
0.8674642258	mast
0.8674521128	modell
0.8674493965	ssp
0.8674490146	x3
0.8674468985	abt
0.8674467825	monopulse
0.8674455073	ui
0.8674408846	mpeg2
0.8674354437	thorax
0.8674334126	feynman
0.8674334044	burns
0.8674252615	quad
0.8674175332	zp
0.8674160631	dbscan
0.8674147406	subrecursive
0.8674085006	dvi
0.8673962399	uav
0.8673937392	seattle
0.8673859811	diagonalization
0.8673829083	jacques
0.8673817969	colorimetric
0.8673724930	cws
0.8673644589	delegatable
0.8673635652	pdg
0.8673633699	zoning
0.8673469312	c2
0.8673425029	bip
0.8673396944	pgas
0.8673301664	alien
0.8673231348	lop
0.8673220919	leftmost
0.8673213867	zenith
0.8673212300	hessenberg
0.8673197992	fallstudie
0.8673160652	niagara
0.8673024190	grassland
0.8673018421	cas
0.8672937811	ord
0.8672910519	addiction
0.8672869407	levin
0.8672818417	rings
0.8672740531	benders
0.8672645108	strobe
0.8672644533	pyramid
0.8672567012	catalogue
0.8672474818	polyominoes
0.8672390803	keller
0.8672295809	nu
0.8672233014	tank
0.8672199294	staged
0.8672178488	dsr
0.8672163819	brno
0.8672157228	green
0.8672141911	vitality
0.8672088036	transputers
0.8672087548	nguyen
0.8672087548	jackson's
0.8672081877	mirror
0.8672022327	nearness
0.8672002202	ortho
0.8671854698	isa
0.8671830486	markowitz
0.8671829403	curtis
0.8671765311	fibonacci
0.8671759869	iberian
0.8671752658	samuel
0.8671718255	survivable
0.8671717945	rr
0.8671715078	stephen
0.8671672778	wal
0.8671665626	mie
0.8671654472	symbian
0.8671653953	sla
0.8671653914	p_n
0.8671642849	icare
0.8671607124	braun
0.8671524131	kasumi
0.8671449458	divisive
0.8671412240	ambulatory
0.8671313948	presenter
0.8671305293	umc
0.8671287303	undecidability
0.8671287303	perceptrons
0.8671284516	mrfs
0.8671280736	frictional
0.8671130820	custody
0.8670965818	aln
0.8670964881	dust
0.8670914288	moire
0.8670815106	mori
0.8670795019	zadeh
0.8670761047	liftings
0.8670732060	ecn
0.8670698257	quasigroup
0.8670674233	translucent
0.8670674100	shaw
0.8670646516	e2
0.8670586338	nam
0.8670540088	siegel
0.8670493974	isca
0.8670422082	surprisingly
0.8670421369	psychophysiological
0.8670420881	tseng
0.8670371443	papyrus
0.8670361209	gridding
0.8670287891	ribosome
0.8670281781	dip
0.8670257434	karatsuba
0.8670185717	deblurring
0.8670182741	bezier
0.8670168523	pa
0.8670138648	accord
0.8670106853	belgian
0.8670106331	bildern
0.8670084915	groupware
0.8670020323	rick
0.8669999602	schneider
0.8669994828	mashup
0.8669979319	uncountable
0.8669962583	spam
0.8669952463	pole
0.8669942047	franco
0.8669860255	electromagnetism
0.8669775595	tikhonov
0.8669722441	factored
0.8669663124	tcg
0.8669511821	bdd
0.8669511821	gprs
0.8669497561	noam
0.8669497535	ots
0.8669481314	oat
0.8669463523	corridor
0.8669458020	dim
0.8669455073	sip
0.8669455073	fir
0.8669431727	saliency
0.8669430953	secretary
0.8669413204	srf
0.8669368454	dick
0.8669273726	mst
0.8669273726	ppm
0.8669243248	sounding
0.8669176236	chet
0.8669134262	leighton
0.8669064423	k5
0.8668973868	transversals
0.8668962260	wolfgang
0.8668952227	pulp
0.8668934202	apes
0.8668931187	photovoltaic
0.8668923895	kendall's
0.8668860224	neg
0.8668855041	subscript
0.8668840700	platonic
0.8668823452	ha
0.8668741305	homeostatic
0.8668726394	reformulating
0.8668710638	weierstrass
0.8668698452	wicked
0.8668631572	ballast
0.8668593985	fma
0.8668558869	utrecht
0.8668496070	guruswami
0.8668432127	eugene
0.8668383313	protos
0.8668361894	aide
0.8668353219	companions
0.8668333961	lernen
0.8668320616	ottawa
0.8668225162	nix
0.8668130212	pes
0.8668092876	elektronische
0.8668082436	pts
0.8668074563	luxembourg
0.8668066766	bpmn
0.8668056039	atpase
0.8668042196	absorbers
0.8667974930	nws
0.8667892705	dong
0.8667851131	orphan
0.8667840554	gentle
0.8667834464	interlocking
0.8667658240	tuna
0.8667607079	fairing
0.8667606853	wallace
0.8667542409	lever
0.8667540474	thyristor
0.8667497152	hangul
0.8667461224	chemical
0.8667455073	dos
0.8667296458	bsd
0.8667290373	amalgamation
0.8667224973	randomness
0.8667209919	planarization
0.8667206755	agrawal
0.8667176250	hamburg
0.8667175558	cochlea
0.8667165677	qualitätssicherung
0.8667158342	amsterdam
0.8667127016	streak
0.8667101840	fo
0.8667095835	collapsible
0.8667076774	rhyme
0.8667067789	dissipative
0.8667051884	gnp
0.8666892745	larsen
0.8666890009	itô
0.8666881745	stefan
0.8666838408	photoacoustic
0.8666730890	jdk
0.8666720058	subcarrier
0.8666718255	federal
0.8666695391	gridrpc
0.8666670467	reflectometry
0.8666653953	sdl
0.8666496458	eap
0.8666454352	csit
0.8666438682	byy
0.8666375744	endgames
0.8666361861	dermatological
0.8666254699	hsi
0.8666253332	palmer
0.8666231386	sfc
0.8666178488	emg
0.8666156127	circumscriptive
0.8666125344	inca
0.8666087822	honeypot
0.8666022102	wiimote
0.8666015539	rehearsal
0.8665932792	vectoring
0.8665915233	hass
0.8665904324	axon
0.8665861354	prod
0.8665860938	faithful
0.8665846462	manna
0.8665835832	diligent
0.8665822824	orchard
0.8665765372	neuropsychology
0.8665727774	knapsacks
0.8665547041	drill
0.8665484636	bilayer
0.8665474930	woz
0.8665417231	bos
0.8665356683	doubly
0.8665313094	beans
0.8665204749	sss
0.8665177358	xviii
0.8665134588	elastomer
0.8665123642	coke
0.8665023931	cosmology
0.8665020917	triage
0.8665006249	colimits
0.8664979750	margaret
0.8664848050	forestry
0.8664749191	asp
0.8664726887	transducers
0.8664718387	levelwise
0.8664706755	cafeobj
0.8664693168	umts
0.8664678822	fisherfaces
0.8664617139	indeterminacy
0.8664587536	railway
0.8664542613	multiradio
0.8664529492	decompositional
0.8664483309	conrad
0.8664477749	sdr
0.8664445675	intermediation
0.8664445675	pelvic
0.8664443374	sourceforge.net
0.8664429127	oltp
0.8664380744	deputy
0.8664370248	telepresence
0.8664273726	sos
0.8664273726	pl
0.8664261864	multifractal
0.8664219257	noc
0.8664207893	calendar
0.8664206797	relativistic
0.8664195139	meyer
0.8664003033	usher
0.8663958638	dynamische
0.8663902746	defeating
0.8663879896	transductive
0.8663832343	kruskal
0.8663822657	loess
0.8663766873	banana
0.8663763125	typechecking
0.8663754973	eves
0.8663744088	contingency
0.8663718796	märz
0.8663591696	pvt
0.8663553394	amalgamated
0.8663551164	decorative
0.8663522528	rectification
0.8663337135	pollard
0.8663230116	frobenius
0.8663159466	folk
0.8663149746	geolocation
0.8663010730	codesign
0.8662979482	ca1
0.8662974930	cdss
0.8662971918	switchboard
0.8662962187	typology
0.8662911661	ason
0.8662910213	transliteration
0.8662883778	submarine
0.8662857106	framenet
0.8662820194	tuneable
0.8662799177	cim
0.8662787353	rhetoric
0.8662784509	dennis
0.8662750885	pkcs
0.8662750875	fukushima
0.8662739891	mosfet
0.8662739020	tmn
0.8662722316	leonardo
0.8662708516	shim6
0.8662685111	directx
0.8662624854	eiter
0.8662589015	depot
0.8662528472	seoul
0.8662523420	clus
0.8662417232	refutation
0.8662413964	wallet
0.8662357039	ccp
0.8662323590	padded
0.8662274866	bn
0.8662193410	gc
0.8662161209	illustrator
0.8662153948	luts
0.8662133091	exascale
0.8662120238	madison
0.8662075529	biaxial
0.8662065982	monomial
0.8662057684	acorn
0.8661939020	mld
0.8661865393	ttl
0.8661831992	performability
0.8661829403	honeywell
0.8661826627	assimilating
0.8661742703	cycling
0.8661519700	ontario
0.8661497622	maschinelle
0.8661399519	pluggable
0.8661384754	bill
0.8661332629	harvey
0.8661330983	ky
0.8661317545	welt
0.8661313981	transversal
0.8661312293	linial
0.8661299752	knn
0.8661282726	leukocyte
0.8661196327	p_
0.8661171341	brick
0.8661170621	denoising
0.8661133731	piano
0.8661129153	ncube
0.8661000784	polyphase
0.8660954164	directory
0.8660908614	datenstrukturen
0.8660851471	archive
0.8660830931	cotton
0.8660830486	jeffrey
0.8660776862	concretely
0.8660762659	intensions
0.8660741190	sco
0.8660542318	otto
0.8660540088	gallager
0.8660511821	tlb
0.8660447719	bsp
0.8660429803	sobel
0.8660399178	opium
0.8660367720	fisheye
0.8660268327	cadmium
0.8660174897	terminator
0.8660111267	parsimonious
0.8660106331	lamport
0.8660106331	chen's
0.8660088285	remix
0.8660078066	critics
0.8660063777	aamas
0.8660019811	bell's
0.8660003340	melt
0.8659987286	api
0.8659987176	fs
0.8659977115	mra
0.8659975144	https
0.8659949981	sequencer
0.8659944596	niho
0.8659900499	dbc
0.8659813583	marketplace
0.8659806930	glycosylation
0.8659801676	topsis
0.8659793708	steele
0.8659766686	nonlocal
0.8659740072	nge
0.8659695139	datenbanksystemen
0.8659591058	hanging
0.8659582571	edutainment
0.8659445675	electrocardiography
0.8659427319	msb
0.8659413204	dic
0.8659408545	tra
0.8659404127	agency
0.8659380252	intracranial
0.8659335332	riddle
0.8659287473	convexity
0.8659274072	probleme
0.8659186214	hep
0.8659154472	dokumenten
0.8659105124	unascertained
0.8659088768	catheter
0.8659023785	wavelets
0.8659008516	expertensystemen
0.8658975649	citrus
0.8658943740	steric
0.8658736083	mdc
0.8658513687	méxico
0.8658513687	fukuoka
0.8658511821	xacml
0.8658443742	parade
0.8658436546	montanari
0.8658387636	ne
0.8658328162	resonant
0.8658293309	decidability
0.8658231348	fht
0.8658191609	blogging
0.8658144865	democratic
0.8658140009	church's
0.8658081640	electromechanical
0.8658005788	carpet
0.8657966419	la
0.8657897063	propeller
0.8657865588	organizer
0.8657851944	autism
0.8657802810	ridgelet
0.8657743478	oop
0.8657733399	politics
0.8657686086	celebration
0.8657667459	bilddaten
0.8657656775	february
0.8657647290	lawn
0.8657620505	sober
0.8657606853	reiter's
0.8657526876	nozzle
0.8657521215	montage
0.8657474701	bistable
0.8657462653	multicomputer
0.8657434383	splicing
0.8657407876	dendritic
0.8657363064	nonprofit
0.8657285972	seals
0.8657226952	crest
0.8657213075	smes
0.8657206755	hownet
0.8657169586	mpsoc
0.8657152968	imt
0.8657039987	english
0.8657011473	ae
0.8656901376	primer
0.8656900097	soliton
0.8656879010	rapport
0.8656846151	thumb
0.8656829403	scottish
0.8656786608	brothers
0.8656780419	nci
0.8656658575	extinction
0.8656654048	altimeter
0.8656626562	headline
0.8656446452	butcher
0.8656407857	saf
0.8656405686	nic
0.8656383127	myspace
0.8656350479	nack
0.8656312305	retinex
0.8656288044	avionic
0.8656286577	gabriel
0.8656283118	doc
0.8656246687	steam
0.8656177615	l_1
0.8656131771	substructure
0.8656120788	geiger
0.8656120788	henri
0.8656088033	vga
0.8656013538	prime
0.8655982738	metrological
0.8655889161	holography
0.8655876290	tls
0.8655809846	tipster
0.8655759165	eurocrypt
0.8655741849	redefining
0.8655708274	pseudospectra
0.8655696717	cryptosystem
0.8655682836	cns
0.8655565084	sicherheit
0.8655551315	zeroing
0.8655548370	pebbling
0.8655524099	polite
0.8655464703	parcellation
0.8655458525	subtree
0.8655428884	singapore
0.8655403743	fog
0.8655359076	vide
0.8655315328	modula
0.8655273233	scotch
0.8655252873	initiative
0.8655195854	therewith
0.8655182205	combing
0.8655093202	rosenbrock
0.8654967596	blackwell
0.8654945783	tunable
0.8654924858	gauge
0.8654921819	bimanual
0.8654871325	multitier
0.8654779254	adelaide
0.8654778626	ramanujan
0.8654755376	autopoietic
0.8654732417	nomenclature
0.8654611884	territorial
0.8654557416	fran
0.8654455073	rf
0.8654449849	aquatic
0.8654421871	norton
0.8654397930	büro
0.8654267754	sensornet
0.8654230890	ocdma
0.8654200608	monodic
0.8654163819	uml's
0.8654142390	german
0.8654108206	eighty
0.8654099778	aida
0.8654091098	rechargeable
0.8654081066	blake
0.8654079448	phasor
0.8653927015	biba
0.8653836233	coordinator
0.8653816430	droop
0.8653815037	harmonious
0.8653808578	microcoded
0.8653794660	nick
0.8653734933	commutativity
0.8653724304	bp
0.8653724304	ap
0.8653724304	uk
0.8653717856	enhancer
0.8653698065	rent
0.8653692066	cephalometric
0.8653673392	ethylene
0.8653548412	hilbert's
0.8653460018	gilmore
0.8653420050	disassembly
